time,seconds_elapsed,z,y,x
1764585996877458000,332.6384580078125,0.10194534063339233,0.9280393719673157,0.6065402626991272
1764585996887411700,332.64841162109377,0.14303791522979736,1.0113873481750488,0.6112639307975769
1764585996897365800,332.65836572265624,0.16929146647453308,1.1002551317214966,0.6188318729400635
1764585996907321000,332.66832104492187,0.13886325061321259,1.1133049726486206,0.6236135959625244
1764585996917275000,332.67827490234373,0.10713639110326767,1.0720630884170532,0.6164717674255371
1764585996927229000,332.68822900390626,0.07824961096048355,1.0603723526000977,0.6219866275787354
1764585996937183000,332.6981828613281,0.05731286481022835,1.1068886518478394,0.6527132391929626
1764585996947137800,332.7081376953125,0.04401862993836403,1.1327705383300781,0.6778050065040588
1764585996957091800,332.718091796875,0.007357861381024122,1.0831873416900635,0.6845690608024597
1764585996967046100,332.72804614257814,-0.035035401582717896,1.0255751609802246,0.6863831877708435
1764585996977000000,332.738,-0.06599751114845276,0.9956464171409607,0.7141045928001404
1764585996986955000,332.747955078125,-0.018315207213163376,0.9843897223472595,0.7441378831863403
1764585996996908800,332.75790869140627,0.0725397914648056,0.9809053540229797,0.7781960368156433
1764585997006862800,332.76786279296874,0.1276848018169403,0.9674534797668457,0.8138432502746582
1764585997016817000,332.77781689453127,0.16913557052612305,0.939999520778656,0.8242694139480591
